nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE OESTE,CHAPECO,2020-05-27,19,0
GRANDE OESTE,CHAPECO,2020-05-28,22,0
GRANDE OESTE,CHAPECO,2020-05-29,26,0
GRANDE OESTE,CHAPECO,2020-05-30,9,0
GRANDE OESTE,CHAPECO,2020-05-31,23,0
GRANDE OESTE,CHAPECO,2020-06-01,25,0
GRANDE OESTE,CHAPECO,2020-06-02,24,0
GRANDE OESTE,CHAPECO,2020-06-03,21,1
GRANDE OESTE,CHAPECO,2020-06-04,29,0
GRANDE OESTE,CHAPECO,2020-06-05,8,1
GRANDE OESTE,CHAPECO,2020-06-06,8,0
GRANDE OESTE,CHAPECO,2020-06-07,11,0
GRANDE OESTE,CHAPECO,2020-06-08,22,0
GRANDE OESTE,CHAPECO,2020-06-09,14,0
GRANDE OESTE,CHAPECO,2020-06-10,11,0
GRANDE OESTE,CHAPECO,2020-06-11,10,0
GRANDE OESTE,CHAPECO,2020-06-12,16,0
GRANDE OESTE,CHAPECO,2020-06-13,5,2
GRANDE OESTE,CHAPECO,2020-06-14,7,0
GRANDE OESTE,CHAPECO,2020-06-15,23,0
GRANDE OESTE,CHAPECO,2020-06-16,18,0
GRANDE OESTE,CHAPECO,2020-06-17,12,0
GRANDE OESTE,CHAPECO,2020-06-18,428,0
GRANDE OESTE,CHAPECO,2020-06-19,317,1
GRANDE OESTE,CHAPECO,2020-06-20,274,0
GRANDE OESTE,CHAPECO,2020-06-21,33,0
GRANDE OESTE,CHAPECO,2020-06-22,41,1
GRANDE OESTE,CHAPECO,2020-06-23,50,0
GRANDE OESTE,CHAPECO,2020-06-24,40,0
GRANDE OESTE,CHAPECO,2020-06-25,29,0
GRANDE OESTE,CHAPECO,2020-06-26,37,0
GRANDE OESTE,CHAPECO,2020-06-27,17,1
GRANDE OESTE,CHAPECO,2020-06-28,18,0
GRANDE OESTE,CHAPECO,2020-06-29,29,0
GRANDE OESTE,CHAPECO,2020-06-30,19,0
GRANDE OESTE,CHAPECO,2020-07-01,18,0
GRANDE OESTE,CHAPECO,2020-07-02,32,0
GRANDE OESTE,CHAPECO,2020-07-03,23,0
GRANDE OESTE,CHAPECO,2020-07-04,25,0
GRANDE OESTE,CHAPECO,2020-07-05,19,0
GRANDE OESTE,CHAPECO,2020-07-06,50,0
GRANDE OESTE,CHAPECO,2020-07-07,44,0
GRANDE OESTE,CHAPECO,2020-07-08,41,0
GRANDE OESTE,CHAPECO,2020-07-09,27,0
GRANDE OESTE,CHAPECO,2020-07-10,72,0
GRANDE OESTE,CHAPECO,2020-07-11,24,0
GRANDE OESTE,CHAPECO,2020-07-12,26,0
GRANDE OESTE,CHAPECO,2020-07-13,93,1
GRANDE OESTE,CHAPECO,2020-07-14,61,0
GRANDE OESTE,CHAPECO,2020-07-15,54,0
GRANDE OESTE,CHAPECO,2020-07-16,54,0
GRANDE OESTE,CHAPECO,2020-07-17,49,0
GRANDE OESTE,CHAPECO,2020-07-18,41,0
GRANDE OESTE,CHAPECO,2020-07-19,25,1
GRANDE OESTE,CHAPECO,2020-07-20,88,0
GRANDE OESTE,CHAPECO,2020-07-21,74,0
GRANDE OESTE,CHAPECO,2020-07-22,65,0
GRANDE OESTE,CHAPECO,2020-07-23,96,0
GRANDE OESTE,CHAPECO,2020-07-24,63,1
GRANDE OESTE,CHAPECO,2020-07-25,42,1
GRANDE OESTE,CHAPECO,2020-07-26,36,2
GRANDE OESTE,CHAPECO,2020-07-27,102,0
GRANDE OESTE,CHAPECO,2020-07-28,83,0
GRANDE OESTE,CHAPECO,2020-07-29,75,1
GRANDE OESTE,CHAPECO,2020-07-30,56,1
GRANDE OESTE,CHAPECO,2020-07-31,32,1
GRANDE OESTE,CHAPECO,2020-08-01,18,3
GRANDE OESTE,CHAPECO,2020-08-02,11,0
GRANDE OESTE,CHAPECO,2020-08-03,35,0
GRANDE OESTE,CHAPECO,2020-08-04,22,1
GRANDE OESTE,CHAPECO,2020-08-05,40,0
GRANDE OESTE,CHAPECO,2020-08-06,29,1
GRANDE OESTE,CHAPECO,2020-08-07,21,0
GRANDE OESTE,CHAPECO,2020-08-08,4,0
GRANDE OESTE,CHAPECO,IGNORADO,91,0
SUL,COCAL DO SUL,2020-04-06,1,0
SUL,COCAL DO SUL,2020-04-21,0,1
SUL,COCAL DO SUL,2020-04-26,1,0
SUL,COCAL DO SUL,2020-05-07,1,0
SUL,COCAL DO SUL,2020-05-08,1,0
SUL,COCAL DO SUL,2020-05-11,1,0
SUL,COCAL DO SUL,2020-05-13,3,0
SUL,COCAL DO SUL,2020-05-14,1,0
SUL,COCAL DO SUL,2020-05-15,2,0
SUL,COCAL DO SUL,2020-05-20,2,0
SUL,COCAL DO SUL,2020-05-22,3,0
SUL,COCAL DO SUL,2020-05-25,1,0
SUL,COCAL DO SUL,2020-05-28,1,0
SUL,COCAL DO SUL,2020-05-29,1,0
SUL,COCAL DO SUL,2020-06-05,2,0
SUL,COCAL DO SUL,2020-06-06,1,0
SUL,COCAL DO SUL,2020-06-10,1,0
SUL,COCAL DO SUL,2020-06-15,1,0
SUL,COCAL DO SUL,2020-06-18,1,0
SUL,COCAL DO SUL,2020-06-19,1,0
SUL,COCAL DO SUL,2020-06-21,1,0
SUL,COCAL DO SUL,2020-06-22,1,0
SUL,COCAL DO SUL,2020-06-23,1,0
SUL,COCAL DO SUL,2020-06-24,1,0
SUL,COCAL DO SUL,2020-06-26,1,0
SUL,COCAL DO SUL,2020-06-28,0,1
SUL,COCAL DO SUL,2020-07-01,1,0
SUL,COCAL DO SUL,2020-07-03,4,0
SUL,COCAL DO SUL,2020-07-04,1,0
SUL,COCAL DO SUL,2020-07-06,2,0
SUL,COCAL DO SUL,2020-07-07,1,0
SUL,COCAL DO SUL,2020-07-08,3,0
SUL,COCAL DO SUL,2020-07-09,1,0
SUL,COCAL DO SUL,2020-07-10,2,0
SUL,COCAL DO SUL,2020-07-12,1,0
SUL,COCAL DO SUL,2020-07-13,3,0
SUL,COCAL DO SUL,2020-07-14,1,0
SUL,COCAL DO SUL,2020-07-15,6,0
SUL,COCAL DO SUL,2020-07-17,3,0
SUL,COCAL DO SUL,2020-07-18,3,0
SUL,COCAL DO SUL,2020-07-19,1,1
SUL,COCAL DO SUL,2020-07-20,6,0
SUL,COCAL DO SUL,2020-07-21,3,0
SUL,COCAL DO SUL,2020-07-22,9,0
SUL,COCAL DO SUL,2020-07-23,3,0
SUL,COCAL DO SUL,2020-07-24,15,1
SUL,COCAL DO SUL,2020-07-25,3,0
SUL,COCAL DO SUL,2020-07-26,2,0
SUL,COCAL DO SUL,2020-07-27,15,1
SUL,COCAL DO SUL,2020-07-28,2,0
SUL,COCAL DO SUL,2020-07-29,8,0
SUL,COCAL DO SUL,2020-07-30,3,0
SUL,COCAL DO SUL,2020-07-31,4,0
SUL,COCAL DO SUL,2020-08-01,0,1
SUL,COCAL DO SUL,2020-08-02,3,0
SUL,COCAL DO SUL,2020-08-03,6,0
SUL,COCAL DO SUL,2020-08-04,5,1
SUL,COCAL DO SUL,2020-08-05,4,0
SUL,COCAL DO SUL,2020-08-06,1,0
SUL,COCAL DO SUL,2020-08-07,9,0
SUL,COCAL DO SUL,2020-08-08,1,1
SUL,COCAL DO SUL,IGNORADO,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-08,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-13,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-14,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-16,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-18,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-19,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-20,6,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-21,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-22,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-23,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-24,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-25,12,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-26,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-27,23,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-28,16,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-29,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-30,16,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-01,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-02,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-03,6,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-04,22,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-05,19,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-06,30,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-07,25,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-08,25,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-09,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-10,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-11,30,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-12,16,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-13,24,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-14,31,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-15,26,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-16,2,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-17,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-18,22,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-19,15,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-20,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-21,67,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-22,146,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-23,128,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-24,27,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-25,26,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-26,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-27,7,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-28,16,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-29,14,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-30,0,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-31,2,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-01,19,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-02,6,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-03,14,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-04,12,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-05,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-06,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-08,21,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-09,49,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-10,12,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-12,6,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-13,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-14,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-15,7,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-16,41,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-17,23,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-18,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-19,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-20,4,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-21,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-22,12,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-23,12,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-24,7,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-25,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-26,14,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-27,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-28,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-29,14,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-30,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-01,41,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-02,33,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-03,18,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-04,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-05,4,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-06,16,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-07,24,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-08,41,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-09,47,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-10,25,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-11,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-13,20,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-14,24,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-15,28,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-16,30,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-17,21,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-19,1,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-20,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-21,53,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-22,25,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-23,14,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-24,7,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-25,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-26,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-27,39,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-28,34,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-29,7,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-30,27,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-31,26,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-08-01,61,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-08-02,4,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-08-03,29,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-08-04,22,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-08-05,16,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-08-06,15,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-08-07,7,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-08-08,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,IGNORADO,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-05-11,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-05-21,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-02,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-03,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-08,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-09,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-10,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-15,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-16,3,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-17,3,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-19,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-20,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-22,3,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-26,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-29,3,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-30,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-06,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-07,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-21,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-23,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-24,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-27,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-28,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-30,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-31,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-08-03,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-08-04,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-08-05,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-08-06,1,0
GRANDE OESTE,CORONEL FREITAS,2020-05-05,1,0
GRANDE OESTE,CORONEL FREITAS,2020-05-21,2,0
GRANDE OESTE,CORONEL FREITAS,2020-05-27,1,0
GRANDE OESTE,CORONEL FREITAS,2020-05-28,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-02,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-03,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-08,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-12,2,0
GRANDE OESTE,CORONEL FREITAS,2020-06-15,2,0
GRANDE OESTE,CORONEL FREITAS,2020-06-16,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-19,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-22,5,0
GRANDE OESTE,CORONEL FREITAS,2020-06-23,4,0
GRANDE OESTE,CORONEL FREITAS,2020-06-24,2,0
GRANDE OESTE,CORONEL FREITAS,2020-06-25,3,0
GRANDE OESTE,CORONEL FREITAS,2020-06-26,2,0
GRANDE OESTE,CORONEL FREITAS,2020-06-29,3,0
GRANDE OESTE,CORONEL FREITAS,2020-06-30,2,0
GRANDE OESTE,CORONEL FREITAS,2020-07-01,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-02,2,0
GRANDE OESTE,CORONEL FREITAS,2020-07-03,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-05,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-06,6,0
GRANDE OESTE,CORONEL FREITAS,2020-07-07,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-08,3,0
GRANDE OESTE,CORONEL FREITAS,2020-07-09,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-10,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-13,3,0
GRANDE OESTE,CORONEL FREITAS,2020-07-14,4,0
GRANDE OESTE,CORONEL FREITAS,2020-07-15,2,0
GRANDE OESTE,CORONEL FREITAS,2020-07-16,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-17,2,0
GRANDE OESTE,CORONEL FREITAS,2020-07-20,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-21,3,0
GRANDE OESTE,CORONEL FREITAS,2020-07-22,3,0
GRANDE OESTE,CORONEL FREITAS,2020-07-23,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-24,7,0
GRANDE OESTE,CORONEL FREITAS,2020-07-27,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-28,4,0
GRANDE OESTE,CORONEL FREITAS,2020-07-29,5,0
GRANDE OESTE,CORONEL FREITAS,2020-07-30,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-31,3,0
GRANDE OESTE,CORONEL FREITAS,2020-08-05,1,0
GRANDE OESTE,CORONEL FREITAS,2020-08-07,1,0
GRANDE OESTE,CORONEL FREITAS,2020-08-08,1,0
GRANDE OESTE,CORONEL FREITAS,IGNORADO,34,0
GRANDE OESTE,CORONEL MARTINS,2020-06-01,2,0
GRANDE OESTE,CORONEL MARTINS,2020-06-02,1,0
GRANDE OESTE,CORONEL MARTINS,2020-06-03,1,0
GRANDE OESTE,CORONEL MARTINS,2020-07-09,1,0
GRANDE OESTE,CORONEL MARTINS,2020-07-20,1,0
GRANDE OESTE,CORONEL MARTINS,2020-07-30,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-02,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-05,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-17,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-21,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-23,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-25,6,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-27,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-03,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-06,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-09,4,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-12,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-13,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-15,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-16,7,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-18,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-20,4,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-21,4,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-23,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-24,4,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-25,3,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-26,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-27,4,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-28,4,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-29,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-30,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-31,6,1
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-08-01,1,1
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-08-03,4,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-08-04,10,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-08-05,5,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-08-06,7,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-08-07,8,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-08-08,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-20,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-23,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-25,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-28,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-29,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-01,40,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-02,22,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-08,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-09,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-17,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-18,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-19,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-22,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-23,5,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-29,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-30,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-02,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-04,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-05,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-06,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-07,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-08,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-09,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-10,5,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-12,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-13,9,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-14,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-15,5,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-16,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-17,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-20,9,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-21,7,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-22,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-23,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-24,8,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-26,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-27,7,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-28,8,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-29,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-30,7,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-31,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-08-01,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-08-02,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-08-03,9,1
PLANALTO NORTE E NORDESTE,CORUPA,2020-08-04,7,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-08-05,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-08-06,4,0
